Date,Open,High,Low,Close,Volume
2024-08-29 12:00:00,5840.02,5886.34,5835.25,5859.48,1936600606
2024-08-30 08:00:00,5828.18,5871.54,5826.18,5857.45,1363657266
2024-08-30 12:00:00,5857.45,5864.28,5814.67,5831.55,1455174388
2024-09-03 08:00:00,5818.3,5830.87,5801.81,5814.68,1678090245
2024-09-03 12:00:00,5814.68,5835.07,5781.84,5822.25,1716856921
2024-09-04 08:00:00,5816.3,5858.59,5813.29,5824.1,1431697830
2024-09-04 12:00:00,5824.1,5961.81,5784.23,5829.47,1652094874
2024-09-05 08:00:00,5834.13,5835.55,5788.54,5794.44,1217053614
2024-09-05 12:00:00,5794.44,5830.49,5783.61,5803.65,1367462894
2024-09-06 08:00:00,5834.22,5859.76,5823.31,5838.49,1219857122
2024-09-06 12:00:00,5838.49,5846.23,5814.93,5837.67,1277705271
2024-09-09 08:00:00,5841.46,5845.86,5808.68,5816.89,1247216738
2024-09-09 12:00:00,5816.89,5858.54,5811.71,5845.83,1523077275
2024-09-10 08:00:00,5825.0,5859.21,5814.99,5825.37,1838608471
2024-09-10 12:00:00,5825.37,5906.66,5805.01,5902.94,1922595278
2024-09-11 08:00:00,5901.25,5901.61,5850.72,5856.29,1383147794
2024-09-11 12:00:00,5856.29,5918.26,5798.19,5889.73,1396832885
2024-09-12 08:00:00,5892.7,5894.02,5860.74,5891.31,1452046980
2024-09-12 12:00:00,5891.31,5926.86,5852.0,5883.66,1629516260
2024-09-13 08:00:00,5889.79,5892.9,5843.18,5860.19,1225283073
2024-09-13 12:00:00,5860.19,5882.36,5839.77,5878.55,1253043858
2024-09-16 08:00:00,5887.38,5896.1,5866.58,5875.54,1909235181
2024-09-16 12:00:00,5875.54,5876.95,5821.22,5868.7,2044383156
2024-09-17 08:00:00,5855.91,5908.77,5855.6,5898.04,1708044259
2024-09-17 12:00:00,5898.04,5901.34,5857.75,5864.62,1690035391
2024-09-18 08:00:00,5854.48,5866.65,5814.81,5837.65,2336352042
2024-09-18 12:00:00,5837.65,5841.57,5786.97,5796.34,2636028747
2024-09-19 08:00:00,5819.54,5854.31,5817.45,5836.76,2328318661
2024-09-19 12:00:00,5836.76,5887.65,5817.55,5855.45,2884483822
2024-09-20 08:00:00,5857.44,5868.91,5833.5,5853.48,2185015732
2024-09-20 12:00:00,5853.48,5857.02,5817.24,5819.26,2493427343
2024-09-23 08:00:00,5811.24,5826.14,5779.55,5792.37,1710882341
2024-09-23 12:00:00,5792.37,5837.38,5784.38,5826.56,2026594311
2024-09-24 08:00:00,5857.61,5899.67,5851.75,5887.83,3000832710
2024-09-24 12:00:00,5887.83,5920.46,5879.57,5915.03,2966191316
2024-09-25 08:00:00,5908.93,5918.23,5862.79,5869.0,1593253353
2024-09-25 12:00:00,5869.0,5888.22,5851.44,5858.34,1628587221
2024-09-26 08:00:00,5848.1,5875.19,5764.0,5790.23,1958855667
2024-09-26 12:00:00,5790.23,5798.38,5747.73,5755.12,2065008716
2024-09-27 08:00:00,5750.51,5751.19,5683.39,5685.33,1531073011
2024-09-27 12:00:00,5685.33,5708.04,5665.7,5689.7,1563959969
2024-09-30 08:00:00,5662.26,5684.55,5604.43,5628.33,1295548519
2024-09-30 12:00:00,5628.33,5645.38,5553.16,5590.46,1428015750
2024-10-01 08:00:00,5580.31,5597.45,5560.79,5587.53,1944513518
2024-10-01 12:00:00,5587.53,5618.39,5568.84,5578.77,1839304193
2024-10-02 08:00:00,5605.45,5628.7,5596.72,5618.49,1438258425
2024-10-02 12:00:00,5618.49,5638.78,5552.26,5558.78,1689352000
2024-10-03 08:00:00,5552.23,5671.01,5551.46,5658.43,1658647219
2024-10-03 12:00:00,5658.43,5698.04,5643.08,5680.22,1706712134
2024-10-04 08:00:00,5678.78,5714.96,5671.74,5695.69,2480641439
2024-10-04 12:00:00,5695.69,5735.41,5679.21,5732.96,2487102569
2024-10-07 08:00:00,5734.1,5794.65,5724.93,5774.49,1469506432
2024-10-07 12:00:00,5774.49,5804.29,5728.95,5799.78,1641649099
2024-10-08 08:00:00,5798.23,5799.4,5744.65,5757.33,1933218247
2024-10-08 12:00:00,5757.33,5828.68,5736.17,5761.04,2065886267
2024-10-09 08:00:00,5784.42,5801.28,5727.09,5759.73,2535407332
2024-10-09 12:00:00,5759.73,5902.02,5753.78,5882.54,2791714209
2024-10-10 08:00:00,5852.24,5960.1,5851.78,5956.66,2271913279
2024-10-10 12:00:00,5956.66,6017.47,5939.68,6010.68,2458977675
2024-10-11 08:00:00,5978.86,5980.36,5854.5,5920.34,1832152209
2024-10-11 12:00:00,5920.34,6010.41,5918.08,5962.28,1959403772
2024-10-14 08:00:00,5963.05,5967.82,5858.23,5876.63,1840749718
2024-10-14 12:00:00,5876.63,5897.85,5834.23,5837.63,1828852876
2024-10-15 08:00:00,5799.04,5831.7,5783.77,5811.86,1254100742
2024-10-15 12:00:00,5811.86,5853.48,5733.9,5834.22,1432875431
2024-10-16 08:00:00,5864.02,5868.6,5784.95,5786.76,1863866610
2024-10-16 12:00:00,5786.76,5938.98,5765.28,5935.36,1999510722
2024-10-17 08:00:00,5916.41,6008.05,5898.87,6003.67,1455974998
2024-10-17 12:00:00,6003.67,6077.01,5924.67,5930.35,1615117642
2024-10-18 08:00:00,5891.77,5902.96,5797.93,5812.64,1471406067
2024-10-18 12:00:00,5812.64,5866.38,5748.71,5797.2,1611402504
2024-10-21 08:00:00,5791.14,5867.94,5760.42,5857.91,1850303157
2024-10-21 12:00:00,5857.91,5993.12,5851.02,5977.56,2106405111
2024-10-22 08:00:00,5968.78,6016.79,5895.47,5929.71,1696708382
2024-10-22 12:00:00,5929.71,5997.28,5900.46,5983.3,2027665167
2024-10-23 08:00:00,6000.33,6024.81,5929.19,5944.11,1086561722
2024-10-23 12:00:00,5944.11,5956.22,5879.52,5915.7,1230217529
2024-10-24 08:00:00,5949.3,5986.23,5892.9,5936.52,1186537706
2024-10-24 12:00:00,5936.52,6080.92,5934.27,6060.77,1386825885
2024-10-25 08:00:00,6085.19,6185.96,6077.85,6175.18,1016918819
2024-10-25 12:00:00,6175.18,6318.19,6169.13,6302.74,1158188006
2024-10-28 08:00:00,6310.45,6505.23,6308.42,6461.16,1638031891
2024-10-28 12:00:00,6461.16,6557.05,6445.46,6525.55,1588663245
2024-10-29 08:00:00,6566.3,6602.02,6536.85,6565.21,1436609054
2024-10-29 12:00:00,6565.21,6574.68,6478.49,6494.65,1514439001
2024-10-30 08:00:00,6451.0,6526.11,6418.25,6482.3,1072277768
2024-10-30 12:00:00,6482.3,6539.89,6446.22,6522.8,1157857178
2024-10-31 08:00:00,6565.37,6672.32,6510.36,6670.04,2356058367
2024-10-31 12:00:00,6670.04,6755.21,6626.86,6703.48,2325797673
2024-11-01 08:00:00,6689.15,6699.46,6590.45,6611.94,1483829485
2024-11-01 12:00:00,6611.94,6687.64,6569.22,6643.69,1489000950
2024-11-04 08:00:00,6711.47,6844.99,6705.08,6836.46,2990318043
2024-11-04 12:00:00,6836.46,6890.33,6806.16,6835.19,2967563882
2024-11-05 08:00:00,6867.02,6923.11,6858.67,6886.15,969426469
2024-11-05 12:00:00,6886.15,6995.55,6827.34,6938.19,1102116601
2024-11-06 08:00:00,6945.12,6963.73,6882.43,6953.28,1065329348
2024-11-06 12:00:00,6953.28,6985.11,6909.13,6922.85,1029161054
2024-11-07 08:00:00,6878.52,6906.04,6775.5,6799.96,1888666822
2024-11-07 12:00:00,6799.96,6840.74,6715.08,6773.55,2175639484
2024-11-08 08:00:00,6738.9,6825.0,6718.25,6808.14,1790210619
2024-11-08 12:00:00,6808.14,6838.58,6624.12,6641.37,1897674588
2024-11-11 08:00:00,6642.71,6747.17,6638.05,6733.76,2089804589
2024-11-11 12:00:00,6733.76,6751.93,6657.03,6705.22,2266355698
2024-11-12 08:00:00,6679.9,6749.1,6650.55,6714.91,2026481926
2024-11-12 12:00:00,6714.91,6741.93,6635.79,6646.01,2074787121
2024-11-13 08:00:00,6646.75,6677.21,6596.25,6610.87,1738840716
2024-11-13 12:00:00,6610.87,6643.4,6486.4,6499.99,1794767821
2024-11-14 08:00:00,6481.14,6486.54,6405.52,6410.35,1056831199
2024-11-14 12:00:00,6410.35,6410.54,6318.53,6321.16,1184271539
2024-11-15 08:00:00,6325.78,6341.53,6194.63,6225.31,2469299622
2024-11-15 12:00:00,6225.31,6276.84,6177.45,6232.96,2737490394
2024-11-18 08:00:00,6257.17,6272.45,6139.16,6161.28,3658342061
2024-11-18 12:00:00,6161.28,6163.71,6033.27,6058.72,3726638975
2024-11-19 08:00:00,6040.11,6086.71,6017.18,6065.56,1608606850
2024-11-19 12:00:00,6065.56,6089.14,5956.21,5989.01,1782778945
2024-11-20 08:00:00,5987.93,6002.07,5914.87,5917.81,3226031155
2024-11-20 12:00:00,5917.81,5978.33,5917.59,5930.62,3170300661
2024-11-21 08:00:00,5947.36,5998.65,5897.83,5938.65,1872909081
2024-11-21 12:00:00,5938.65,6012.25,5921.67,5997.68,2172304536
2024-11-22 08:00:00,6002.51,6044.76,5984.67,6012.67,1574310283
2024-11-22 12:00:00,6012.67,6121.35,6004.77,6117.2,1856936464
2024-11-25 08:00:00,6106.25,6241.84,6105.0,6223.46,1940474394
2024-11-25 12:00:00,6223.46,6242.25,6082.94,6088.62,1938163032
2024-11-26 08:00:00,6044.64,6109.92,6025.62,6027.52,1698065360
2024-11-26 12:00:00,6027.52,6063.52,5934.2,5941.08,1802382458
2024-11-27 08:00:00,5897.55,5904.42,5831.29,5879.23,1546354489
2024-11-27 12:00:00,5879.23,5903.6,5822.85,5858.76,1616676607
2024-11-29 08:00:00,5848.46,5880.89,5812.0,5823.82,2175782842
2024-11-29 12:00:00,5823.82,5847.64,5741.85,5835.33,2307793888
2024-12-02 08:00:00,5810.37,5869.38,5788.11,5805.08,1234060457
2024-12-02 12:00:00,5805.08,5831.11,5683.9,5731.73,1279773566
2024-12-03 08:00:00,5705.71,5764.94,5690.39,5749.43,957602332
2024-12-03 12:00:00,5749.43,5766.55,5689.83,5716.72,906501221
2024-12-04 08:00:00,5729.9,5735.91,5652.05,5676.27,1949354062
2024-12-04 12:00:00,5676.27,5678.64,5515.06,5519.49,2093302383
2024-12-05 08:00:00,5540.19,5616.3,5537.25,5568.55,1633296644
2024-12-05 12:00:00,5568.55,5648.43,5523.19,5528.96,1642679537
2024-12-06 08:00:00,5509.01,5539.36,5480.83,5515.78,982877817
2024-12-06 12:00:00,5515.78,5649.87,5496.5,5638.31,1056549291
2024-12-09 08:00:00,5675.55,5698.84,5636.34,5639.82,2437133841
2024-12-09 12:00:00,5639.82,5731.31,5635.66,5657.71,2578171027
2024-12-10 08:00:00,5645.23,5665.26,5610.07,5619.05,2127879468
2024-12-10 12:00:00,5619.05,5630.26,5499.86,5506.26,2229627438
2024-12-11 08:00:00,5509.87,5551.66,5491.6,5540.41,2037992932
2024-12-11 12:00:00,5540.41,5577.06,5489.84,5517.41,2105648822
2024-12-12 08:00:00,5510.4,5541.24,5459.4,5473.92,1034190232
2024-12-12 12:00:00,5473.92,5542.64,5469.4,5526.3,1174125193
2024-12-13 08:00:00,5508.67,5595.18,5504.95,5577.22,1427137005
2024-12-13 12:00:00,5577.22,5657.54,5566.11,5583.62,1763074058
2024-12-16 08:00:00,5635.15,5709.85,5617.67,5671.44,1643007210
2024-12-16 12:00:00,5671.44,5726.49,5638.26,5642.91,1974997973
2024-12-17 08:00:00,5636.49,5729.38,5621.25,5726.62,2193368594
2024-12-17 12:00:00,5726.62,5758.32,5666.96,5686.55,2519435397
2024-12-18 08:00:00,5684.18,5703.48,5597.69,5624.12,1632003836
2024-12-18 12:00:00,5624.12,5626.0,5510.8,5525.42,1691516636
2024-12-19 08:00:00,5552.68,5640.49,5550.8,5636.61,2428092593
2024-12-19 12:00:00,5636.61,5731.65,5614.3,5724.15,2662291539
2024-12-20 08:00:00,5722.33,5754.67,5712.69,5743.39,1466410170
2024-12-20 12:00:00,5743.39,5799.64,5718.04,5749.21,1527168420
2024-12-23 08:00:00,5720.96,5808.12,5690.08,5798.68,1095239966
2024-12-23 12:00:00,5798.68,5831.32,5724.16,5800.97,1158002826
2024-12-24 08:00:00,5801.08,5822.84,5737.28,5779.44,1481860592
2024-12-24 12:00:00,5779.44,5847.29,5744.43,5845.32,1565406317
2024-12-26 08:00:00,5838.91,5879.04,5808.07,5829.08,498564798
2024-12-26 12:00:00,5829.08,5900.26,5803.73,5804.11,598748293
2024-12-27 08:00:00,5816.37,5878.84,5803.58,5854.34,1591727678
2024-12-27 12:00:00,5854.34,5881.97,5815.1,5842.59,1778899370
2024-12-30 08:00:00,5824.29,5850.05,5794.22,5819.79,1111440129
2024-12-30 12:00:00,5819.79,5870.24,5758.77,5787.05,1255411471
2024-12-31 08:00:00,5843.28,5923.29,5841.23,5907.98,1898039258
2024-12-31 12:00:00,5907.98,6018.18,5903.25,6000.23,2042931012
2025-01-02 08:00:00,6018.13,6115.41,5975.79,5977.21,1201299412
2025-01-02 12:00:00,5977.21,6100.88,5958.45,6087.79,1108212572
2025-01-03 08:00:00,6069.51,6141.09,6042.75,6139.18,2039756331
2025-01-03 12:00:00,6139.18,6226.23,6132.91,6224.27,2260335920
2025-01-06 08:00:00,6256.69,6300.7,6190.83,6215.78,1544949215
2025-01-06 12:00:00,6215.78,6227.55,6101.58,6149.57,1692305201
2025-01-07 08:00:00,6169.31,6215.6,6152.25,6173.94,1228040559
2025-01-07 12:00:00,6173.94,6184.08,6106.35,6165.25,1229304781
2025-01-08 08:00:00,6119.96,6128.41,6052.46,6062.82,1877036717
2025-01-08 12:00:00,6062.82,6070.56,5939.43,5957.85,2033762719
2025-01-09 08:00:00,5968.46,5993.32,5927.95,5973.05,2356662330
2025-01-09 12:00:00,5973.05,5975.16,5834.61,5861.19,2631326583
2025-01-10 08:00:00,5844.78,5920.75,5830.99,5910.8,1139181736
2025-01-10 12:00:00,5910.8,6065.6,5894.89,6056.09,1301333683
2025-01-13 08:00:00,6100.31,6110.09,6014.96,6052.77,1511186223
2025-01-13 12:00:00,6052.77,6149.69,6045.08,6138.64,1660030905
2025-01-14 08:00:00,6095.55,6132.86,6037.97,6112.31,1392051325
2025-01-14 12:00:00,6112.31,6125.72,6064.45,6098.43,1518573068
2025-01-15 08:00:00,6097.66,6212.98,6092.89,6203.8,1584253776
2025-01-15 12:00:00,6203.8,6221.45,6129.99,6204.7,1613943830
2025-01-16 08:00:00,6202.14,6232.14,6154.57,6169.72,2049690184
2025-01-16 12:00:00,6169.72,6173.7,6070.4,6072.24,2082298878
2025-01-17 08:00:00,6063.5,6081.8,5952.96,5980.64,2042529247
2025-01-17 12:00:00,5980.64,6049.22,5960.31,6030.91,2110331847
2025-01-21 08:00:00,6058.96,6066.62,5999.32,6015.56,1168254215
2025-01-21 12:00:00,6015.56,6034.47,5872.4,5881.26,1212451325
2025-01-22 08:00:00,5927.98,5982.59,5916.91,5941.23,2039451433
2025-01-22 12:00:00,5941.23,6052.19,5940.45,6037.47,1991616808
2025-01-23 08:00:00,6020.36,6032.3,5926.41,5975.14,1360344885
2025-01-23 12:00:00,5975.14,5994.99,5944.51,5967.01,1415932093
2025-01-24 08:00:00,5953.75,5970.98,5874.92,5938.09,2056008828
2025-01-24 12:00:00,5938.09,6088.15,5935.83,6060.09,2418592261
2025-01-27 08:00:00,6054.78,6060.21,5963.71,5992.46,1765463203
2025-01-27 12:00:00,5992.46,6032.28,5879.43,5894.98,2077894356
2025-01-28 08:00:00,5897.65,5956.46,5878.11,5931.79,1894765579
2025-01-28 12:00:00,5931.79,5951.2,5892.79,5934.88,1999995804
2025-01-29 08:00:00,5922.83,5945.58,5850.9,5907.49,1707986849
2025-01-29 12:00:00,5907.49,5944.55,5841.91,5942.42,1746735085
2025-01-30 08:00:00,5930.22,5949.31,5880.88,5897.73,1532232260
2025-01-30 12:00:00,5897.73,5963.95,5850.76,5952.35,1642639371
2025-01-31 08:00:00,5956.47,6002.03,5913.12,5987.23,2025657255
2025-01-31 12:00:00,5987.23,6123.72,5963.59,6092.96,2185057722
2025-02-03 08:00:00,6081.36,6128.68,6066.24,6084.73,1563605393
2025-02-03 12:00:00,6084.73,6139.72,6060.24,6090.0,1617554727
2025-02-04 08:00:00,6092.99,6151.18,6060.2,6139.13,1596058950
2025-02-04 12:00:00,6139.13,6172.67,6100.2,6101.68,1705804351
2025-02-05 08:00:00,6119.79,6229.0,6106.1,6201.63,1464655071
2025-02-05 12:00:00,6201.63,6241.23,6101.93,6144.1,1459349894
2025-02-06 08:00:00,6106.89,6132.21,6064.29,6085.73,1469302012
2025-02-06 12:00:00,6085.73,6105.22,5989.18,6099.16,1599252490
2025-02-07 08:00:00,6108.58,6118.84,6066.98,6086.64,1866958382
2025-02-07 12:00:00,6086.64,6129.91,6072.73,6080.53,1846579960
2025-02-10 08:00:00,6070.12,6084.26,6017.81,6062.22,1942934808
2025-02-10 12:00:00,6062.22,6107.93,6049.6,6052.02,2286325144
2025-02-11 08:00:00,6026.07,6049.77,5948.18,6049.76,1637661714
2025-02-11 12:00:00,6049.76,6151.03,6021.03,6140.0,1918155049
2025-02-12 08:00:00,6168.1,6179.09,6098.51,6102.27,1712599695
2025-02-12 12:00:00,6102.27,6191.32,6077.9,6086.07,2038476640
2025-02-13 08:00:00,6124.75,6186.57,6086.87,6179.4,2542139924
2025-02-13 12:00:00,6179.4,6189.36,6056.45,6057.97,2706845148
2025-02-14 08:00:00,6100.24,6134.93,6068.83,6097.8,1509858734
2025-02-14 12:00:00,6097.8,6119.56,6041.77,6096.65,1603557054
2025-02-18 08:00:00,6083.04,6104.15,6024.63,6048.25,1936932464
2025-02-18 12:00:00,6048.25,6133.77,6027.56,6126.03,2047288955
2025-02-19 08:00:00,6139.71,6166.9,6072.38,6122.92,1735424455
2025-02-19 12:00:00,6122.92,6164.55,6088.36,6099.85,1645677505
2025-02-20 08:00:00,6121.79,6148.14,6058.11,6059.4,1334738313
2025-02-20 12:00:00,6059.4,6112.77,5985.04,6084.39,1314314795
2025-02-21 08:00:00,6098.15,6126.77,5995.58,6008.87,2938223507
2025-02-21 12:00:00,6008.87,6118.65,5996.78,6010.29,2860509301
2025-02-24 08:00:00,5988.62,6020.69,5912.14,5987.56,1897745565
2025-02-24 12:00:00,5987.56,6031.86,5901.72,5909.73,2059653934
2025-02-25 08:00:00,5898.7,6020.58,5888.63,5976.15,1690309629
2025-02-25 12:00:00,5976.15,5992.44,5855.19,5911.09,1659003320
2025-02-26 08:00:00,5868.37,5912.73,5853.44,5883.96,1262489585
2025-02-26 12:00:00,5883.96,5884.68,5793.49,5833.67,1479836985
2025-02-27 08:00:00,5831.3,5862.95,5813.3,5840.37,1536227972
2025-02-27 12:00:00,5840.37,5862.15,5672.99,5719.74,1657756730
2025-02-28 08:00:00,5705.86,5719.6,5628.18,5659.73,2280545440
2025-02-28 12:00:00,5659.73,5684.74,5573.11,5576.44,2197991543
2025-03-03 08:00:00,5560.05,5595.44,5499.84,5531.0,1352668233
2025-03-03 12:00:00,5531.0,5536.44,5396.79,5408.1,1421625730
2025-03-04 08:00:00,5411.42,5425.81,5356.96,5367.55,1121616735
2025-03-04 12:00:00,5367.55,5449.21,5354.2,5425.48,1153110744
2025-03-05 08:00:00,5458.38,5489.18,5429.43,5482.38,1879180427
2025-03-05 12:00:00,5482.38,5525.95,5414.63,5429.94,1942534162
2025-03-06 08:00:00,5430.44,5496.45,5403.48,5488.48,1479503923
2025-03-06 12:00:00,5488.48,5525.52,5435.36,5513.8,1661315158
2025-03-07 08:00:00,5484.75,5610.71,5482.11,5610.08,1296665220
2025-03-07 12:00:00,5610.08,5707.45,5608.96,5669.48,1342612832
2025-03-10 08:00:00,5707.39,5817.04,5696.72,5805.36,1400506641
2025-03-10 12:00:00,5805.36,5884.67,5796.77,5827.73,1354573942
2025-03-11 08:00:00,5859.07,5910.05,5840.67,5889.15,2475213059
2025-03-11 12:00:00,5889.15,5946.48,5861.75,5942.32,2591072023
2025-03-12 08:00:00,5915.07,5945.36,5894.15,5930.94,1621848518
2025-03-12 12:00:00,5930.94,5933.23,5823.78,5857.68,1914110871
2025-03-13 08:00:00,5799.76,5824.06,5771.73,5778.88,1031106363
2025-03-13 12:00:00,5778.88,5801.41,5682.44,5748.9,1143490526
2025-03-14 08:00:00,5743.69,5819.95,5719.64,5766.82,2286329194
2025-03-14 12:00:00,5766.82,5817.49,5733.68,5808.63,2592329522
2025-03-17 08:00:00,5804.15,5894.68,5795.99,5885.47,1351202986
2025-03-17 12:00:00,5885.47,5920.95,5833.16,5875.05,1575318168
2025-03-18 08:00:00,5887.82,5971.4,5868.83,5940.19,973635116
2025-03-18 12:00:00,5940.19,5945.58,5828.51,5857.78,1045202579
2025-03-19 08:00:00,5856.43,5866.89,5733.64,5750.8,1836769764
2025-03-19 12:00:00,5750.8,5824.07,5711.88,5756.38,2104310054
2025-03-20 08:00:00,5745.44,5745.73,5691.98,5693.19,1223194016
2025-03-20 12:00:00,5693.19,5761.59,5691.2,5750.0,1263650454
2025-03-21 08:00:00,5729.9,5833.91,5708.22,5775.0,2065016165
2025-03-21 12:00:00,5775.0,5790.18,5631.95,5644.1,2381522557
2025-03-24 08:00:00,5672.91,5782.6,5666.47,5771.52,1488136626
2025-03-24 12:00:00,5771.52,5804.89,5738.34,5803.85,1455201429
2025-03-25 08:00:00,5825.11,5884.86,5807.74,5846.39,2488456999
2025-03-25 12:00:00,5846.39,5996.62,5841.05,5969.21,2811166996
2025-03-26 08:00:00,5963.17,5978.26,5911.16,5933.57,1978113774
2025-03-26 12:00:00,5933.57,5966.22,5846.74,5963.07,2270109715
2025-03-27 08:00:00,5970.12,6040.32,5952.66,6037.56,1149795128
2025-03-27 12:00:00,6037.56,6086.8,6001.83,6046.4,1203371443
2025-03-28 08:00:00,6017.93,6059.83,5990.13,6029.81,1334216501
2025-03-28 12:00:00,6029.81,6073.68,5935.1,5969.23,1483745759
2025-03-31 08:00:00,5973.15,6044.62,5950.53,6042.76,1510600440
2025-03-31 12:00:00,6042.76,6083.65,6005.42,6038.85,1741273918
2025-04-01 08:00:00,6039.64,6046.29,5985.19,6011.07,2418473194
2025-04-01 12:00:00,6011.07,6068.49,5969.54,5996.89,2697949413
2025-04-02 08:00:00,5997.1,6143.56,5996.25,6139.59,1217361278
2025-04-02 12:00:00,6139.59,6167.53,6093.61,6148.52,1258331080
2025-04-03 08:00:00,6133.14,6174.3,6105.05,6166.3,1397075710
2025-04-03 12:00:00,6166.3,6262.94,6157.66,6228.14,1533276215
2025-04-04 08:00:00,6258.69,6389.92,6249.37,6385.9,1878866937
2025-04-04 12:00:00,6385.9,6543.91,6363.58,6520.6,2224743161
2025-04-07 08:00:00,6534.84,6604.95,6501.08,6604.57,1306849956
2025-04-07 12:00:00,6604.57,6639.69,6534.38,6550.77,1496877426
2025-04-08 08:00:00,6533.5,6599.05,6484.47,6588.58,2812801771
2025-04-08 12:00:00,6588.58,6709.35,6584.4,6702.63,2869900178
2025-04-09 08:00:00,6714.75,6748.54,6662.18,6690.11,2389754119
2025-04-09 12:00:00,6690.11,6714.21,6576.51,6592.01,2487885157
2025-04-10 08:00:00,6624.69,6634.72,6498.32,6537.21,1555590501
2025-04-10 12:00:00,6537.21,6601.28,6451.38,6461.31,1643842944
2025-04-11 08:00:00,6426.81,6546.18,6422.39,6511.11,2874740032
2025-04-11 12:00:00,6511.11,6602.86,6506.77,6564.63,3333681929
2025-04-14 08:00:00,6485.24,6524.03,6440.28,6516.0,1469936804
2025-04-14 12:00:00,6516.0,6541.08,6441.6,6517.39,1602868341
2025-04-15 08:00:00,6520.87,6529.15,6415.62,6453.93,1409524030
2025-04-15 12:00:00,6453.93,6499.59,6417.33,6470.89,1462352786
2025-04-16 08:00:00,6451.04,6511.03,6422.57,6425.74,902651761
2025-04-16 12:00:00,6425.74,6465.99,6333.33,6353.62,971611214
2025-04-17 08:00:00,6369.83,6382.91,6330.94,6347.89,2187071579
2025-04-17 12:00:00,6347.89,6355.91,6257.28,6284.12,2358545503
2025-04-21 08:00:00,6285.5,6308.06,6245.42,6286.41,2263871841
2025-04-21 12:00:00,6286.41,6329.56,6261.27,6322.01,2656447953
2025-04-22 08:00:00,6315.84,6340.42,6286.3,6302.49,1568627685
2025-04-22 12:00:00,6302.49,6365.01,6266.95,6361.89,1633429968
2025-04-23 08:00:00,6325.38,6345.59,6260.47,6261.53,1961060771
2025-04-23 12:00:00,6261.53,6282.73,6153.73,6200.94,1984887344
2025-04-24 08:00:00,6165.47,6211.06,6160.05,6183.87,3757658725
2025-04-24 12:00:00,6183.87,6193.61,6118.44,6158.45,3783566020
2025-04-25 08:00:00,6189.74,6258.93,6178.87,6213.45,1475706361
2025-04-25 12:00:00,6213.45,6234.89,6148.41,6170.31,1697779529
2025-04-28 08:00:00,6129.12,6188.97,6118.46,6177.95,1677139449
2025-04-28 12:00:00,6177.95,6230.08,6130.23,6210.34,1916916095
2025-04-29 08:00:00,6229.18,6315.2,6225.11,6261.88,1556659952
2025-04-29 12:00:00,6261.88,6262.86,6148.23,6169.44,1716570420
2025-04-30 08:00:00,6203.63,6233.19,6164.02,6183.86,1602198186
2025-04-30 12:00:00,6183.86,6216.79,6084.34,6149.59,1823500151
2025-05-01 08:00:00,6127.97,6215.53,6127.75,6200.5,1565893705
2025-05-01 12:00:00,6200.5,6200.9,6102.81,6174.12,1627239168
2025-05-02 08:00:00,6217.92,6266.97,6161.55,6234.42,1950563629
2025-05-02 12:00:00,6234.42,6247.33,6155.0,6226.07,1997058663
2025-05-05 08:00:00,6230.9,6262.18,6197.47,6224.03,1278859357
2025-05-05 12:00:00,6224.03,6309.11,6200.12,6304.78,1351950952
2025-05-06 08:00:00,6311.87,6359.07,6301.45,6316.57,1674945886
2025-05-06 12:00:00,6316.57,6324.78,6211.98,6268.12,1996022484
2025-05-07 08:00:00,6260.77,6336.05,6241.25,6242.86,908995877
2025-05-07 12:00:00,6242.86,6277.58,6197.75,6206.19,1129617176
2025-05-08 08:00:00,6187.05,6215.72,6163.52,6185.95,1457367622
2025-05-08 12:00:00,6185.95,6251.59,6156.95,6218.99,1540341299
2025-05-09 08:00:00,6244.83,6285.98,6223.76,6229.22,1376874479
2025-05-09 12:00:00,6229.22,6254.55,6190.84,6197.74,1558476909
2025-05-12 08:00:00,6193.9,6266.19,6189.38,6202.73,2214644059
2025-05-12 12:00:00,6202.73,6258.48,6194.64,6225.32,2341539572
2025-05-13 08:00:00,6213.15,6229.06,6168.65,6188.33,1825558713
2025-05-13 12:00:00,6188.33,6230.95,6174.51,6198.61,1944282694
2025-05-14 08:00:00,6207.91,6242.89,6198.03,6211.48,1263068369
2025-05-14 12:00:00,6211.48,6328.75,6210.5,6297.68,1270971213
2025-05-15 08:00:00,6305.52,6329.35,6260.03,6262.6,1685689157
2025-05-15 12:00:00,6262.6,6304.72,6214.96,6257.66,1825754429
2025-05-16 08:00:00,6286.35,6391.59,6279.6,6376.56,2239494385
2025-05-16 12:00:00,6376.56,6423.74,6285.84,6314.47,2418387765
2025-05-19 08:00:00,6314.1,6315.09,6233.61,6293.26,1950121808
2025-05-19 12:00:00,6293.26,6369.44,6281.29,6349.51,2017962015
2025-05-20 08:00:00,6330.83,6338.35,6253.72,6274.77,3058746832
2025-05-20 12:00:00,6274.77,6283.5,6232.14,6267.6,3250171421
2025-05-21 08:00:00,6259.73,6275.08,6225.08,6234.51,1491179520
2025-05-21 12:00:00,6234.51,6258.23,6204.65,6222.09,1471461068
2025-05-22 08:00:00,6224.94,6264.6,6197.23,6252.48,697269578
2025-05-22 12:00:00,6252.48,6379.2,6250.61,6377.06,738250210
2025-05-23 08:00:00,6417.53,6430.24,6380.45,6383.58,2353114584
