Date,Open,High,Low,Close,Volume
2021-11-09 10:15:00,6215.89,6234.61,6215.32,6224.44,137235381
2021-11-09 10:30:00,6224.44,6225.29,6209.77,6211.47,120968649
2021-11-09 10:45:00,6211.47,6211.8,6189.13,6190.54,109355067
2021-11-09 11:00:00,6190.54,6211.86,6190.11,6209.88,74630052
2021-11-09 11:15:00,6209.88,6212.22,6189.41,6189.54,73382029
2021-11-09 11:30:00,6189.54,6196.36,6185.15,6190.27,55817040
2021-11-09 11:45:00,6190.27,6192.14,6177.43,6183.98,48158767
2021-11-09 12:00:00,6183.98,6189.26,6172.43,6176.81,36333077
2021-11-09 12:15:00,6176.81,6196.89,6173.31,6196.26,29558984
2021-11-09 12:30:00,6196.26,6197.52,6182.37,6182.92,32614858
2021-11-09 12:45:00,6182.92,6187.84,6166.0,6175.15,32466175
2021-11-09 13:00:00,6175.15,6197.79,6173.11,6195.57,42910659
2021-11-09 13:15:00,6195.57,6203.87,6181.68,6183.25,55350064
2021-11-09 13:30:00,6183.25,6212.38,6182.27,6204.84,66715603
2021-11-09 13:45:00,6204.84,6213.79,6196.41,6199.19,65493509
2021-11-09 14:00:00,6199.19,6212.25,6191.69,6211.78,59332779
2021-11-09 14:15:00,6211.78,6218.83,6203.71,6217.49,69212278
2021-11-09 14:30:00,6217.49,6237.39,6216.66,6234.09,72355568
2021-11-09 14:45:00,6234.09,6255.82,6231.55,6249.69,114538305
2021-11-09 15:00:00,6249.69,6257.43,6227.72,6246.89,120036064
2021-11-09 15:15:00,6246.89,6263.57,6240.2,6243.22,148154510
2021-11-09 15:30:00,6243.22,6244.71,6231.29,6233.93,234155831
2021-11-09 15:45:00,6233.93,6244.85,6227.77,6228.25,242185146
2021-11-10 09:30:00,6222.58,6232.85,6221.74,6232.49,622261895
2021-11-10 09:45:00,6232.49,6252.22,6230.33,6248.98,446182891
2021-11-10 10:00:00,6248.98,6260.84,6248.0,6256.8,443773537
2021-11-10 10:15:00,6256.8,6261.29,6247.37,6258.41,260789036
2021-11-10 10:30:00,6258.41,6269.04,6244.55,6268.27,260747010
2021-11-10 10:45:00,6268.27,6269.25,6259.58,6265.9,264976506
2021-11-10 11:00:00,6265.9,6270.58,6258.3,6261.84,210788312
2021-11-10 11:15:00,6261.84,6287.62,6261.73,6280.66,135280640
2021-11-10 11:30:00,6280.66,6294.13,6273.33,6292.58,90732612
2021-11-10 11:45:00,6292.58,6293.47,6279.48,6285.82,116690999
2021-11-10 12:00:00,6285.82,6294.18,6279.59,6280.56,73102689
2021-11-10 12:15:00,6280.56,6287.55,6272.47,6282.62,52584807
2021-11-10 12:30:00,6282.62,6289.44,6278.06,6282.28,72791609
2021-11-10 12:45:00,6282.28,6292.74,6274.59,6277.27,91875541
2021-11-10 13:00:00,6277.27,6287.16,6276.84,6279.11,83647909
2021-11-10 13:15:00,6279.11,6284.94,6267.44,6269.17,136333102
2021-11-10 13:30:00,6269.17,6337.72,6244.47,6317.52,125230095
2021-11-10 13:45:00,6317.52,6318.8,6301.58,6305.27,160693113
2021-11-10 14:00:00,6305.27,6307.92,6296.54,6306.48,166070152
2021-11-10 14:15:00,6306.48,6307.05,6291.54,6293.11,223823259
2021-11-10 14:30:00,6293.11,6294.73,6271.08,6282.56,210038898
2021-11-10 14:45:00,6282.56,6296.8,6282.24,6288.37,222793322
2021-11-10 15:00:00,6288.37,6299.56,6287.89,6295.44,270482945
2021-11-10 15:15:00,6295.44,6300.88,6285.26,6296.18,266360490
2021-11-10 15:30:00,6296.18,6314.09,6291.61,6300.4,286966502
2021-11-10 15:45:00,6300.4,6307.08,6298.85,6305.24,354364739
2021-11-11 09:30:00,6276.58,6289.74,6272.14,6281.8,299632608
2021-11-11 09:45:00,6281.8,6283.04,6268.28,6277.57,241643566
2021-11-11 10:00:00,6277.57,6278.22,6269.66,6273.98,127226004
2021-11-11 10:15:00,6273.98,6281.76,6258.51,6260.96,163442409
2021-11-11 10:30:00,6260.96,6276.58,6252.78,6275.01,126280144
2021-11-11 10:45:00,6275.01,6275.81,6248.69,6250.43,85851333
2021-11-11 11:00:00,6250.43,6267.31,6246.52,6264.17,104853119
2021-11-11 11:15:00,6264.17,6267.28,6258.18,6261.47,72304047
2021-11-11 11:30:00,6261.47,6284.33,6255.85,6283.34,52068218
2021-11-11 11:45:00,6283.34,6286.57,6253.89,6255.43,41339159
2021-11-11 12:00:00,6255.43,6262.36,6247.05,6257.26,42400717
2021-11-11 12:15:00,6257.26,6266.23,6251.37,6258.51,32263587
2021-11-11 12:30:00,6258.51,6267.71,6256.86,6256.98,35564297
2021-11-11 12:45:00,6256.98,6283.26,6255.23,6283.19,28255788
2021-11-11 13:00:00,6283.19,6289.71,6279.3,6281.93,33692942
2021-11-11 13:15:00,6281.93,6283.44,6268.22,6273.66,45803229
2021-11-11 13:30:00,6273.66,6274.16,6257.29,6262.43,63239248
2021-11-11 13:45:00,6262.43,6279.49,6254.95,6279.22,75001040
2021-11-11 14:00:00,6279.22,6282.53,6263.37,6264.67,71592912
2021-11-11 14:15:00,6264.67,6267.52,6247.13,6254.66,86716401
2021-11-11 14:30:00,6254.66,6255.24,6238.96,6239.83,90402364
2021-11-11 14:45:00,6239.83,6243.29,6233.3,6236.81,96592239
2021-11-11 15:00:00,6236.81,6251.62,6236.27,6240.3,103330126
2021-11-11 15:15:00,6240.3,6255.89,6229.07,6248.41,108572075
2021-11-11 15:30:00,6248.41,6272.45,6244.84,6268.38,175073438
2021-11-11 15:45:00,6268.38,6282.1,6262.25,6262.81,210749942
2021-11-12 09:30:00,6261.47,6273.99,6260.89,6265.34,459411269
2021-11-12 09:45:00,6265.34,6273.63,6260.21,6267.78,330487333
2021-11-12 10:00:00,6267.78,6272.01,6249.79,6257.42,226534131
2021-11-12 10:15:00,6257.42,6257.89,6242.76,6245.85,199987892
2021-11-12 10:30:00,6245.85,6249.87,6235.6,6238.58,207683468
2021-11-12 10:45:00,6238.58,6251.9,6237.39,6242.86,135148325
2021-11-12 11:00:00,6242.86,6244.45,6224.85,6233.98,127432101
2021-11-12 11:15:00,6233.98,6240.5,6220.43,6222.14,135701825
2021-11-12 11:30:00,6222.14,6223.63,6208.45,6213.51,123911280
2021-11-12 11:45:00,6213.51,6227.39,6208.93,6223.0,77438802
2021-11-12 12:00:00,6223.0,6237.04,6218.93,6220.04,69289019
2021-11-12 12:15:00,6220.04,6230.59,6209.41,6216.59,51989585
2021-11-12 12:30:00,6216.59,6228.43,6211.49,6224.31,49320483
2021-11-12 12:45:00,6224.31,6224.39,6210.02,6213.67,50156476
2021-11-12 13:00:00,6213.67,6237.92,6205.79,6236.66,68834207
2021-11-12 13:15:00,6236.66,6244.91,6232.38,6243.12,66701184
2021-11-12 13:30:00,6243.12,6250.47,6241.72,6244.34,89816621
2021-11-12 13:45:00,6244.34,6255.81,6234.16,6254.27,98515290
2021-11-12 14:00:00,6254.27,6259.77,6246.26,6252.84,87708034
2021-11-12 14:15:00,6252.84,6253.66,6236.79,6252.24,136748081
2021-11-12 14:30:00,6252.24,6255.13,6236.56,6242.76,115252089
2021-11-12 14:45:00,6242.76,6242.97,6225.9,6232.84,164726445
2021-11-12 15:00:00,6232.84,6247.49,6228.74,6240.43,190529577
2021-11-12 15:15:00,6240.43,6244.51,6232.45,6237.09,245628222
2021-11-12 15:30:00,6237.09,6248.7,6235.94,6247.77,288634986
2021-11-12 15:45:00,6247.77,6248.12,6236.9,6238.85,447860465
2021-11-15 09:30:00,6226.74,6231.91,6221.35,6230.78,447728397
2021-11-15 09:45:00,6230.78,6231.7,6216.03,6223.12,245429584
2021-11-15 10:00:00,6223.12,6224.11,6200.99,6208.45,210517858
2021-11-15 10:15:00,6208.45,6208.72,6185.53,6197.97,177975794
2021-11-15 10:30:00,6197.97,6198.24,6175.49,6188.89,183503826
2021-11-15 10:45:00,6188.89,6206.07,6188.0,6197.82,152347006
2021-11-15 11:00:00,6197.82,6213.85,6195.87,6213.61,146027811
2021-11-15 11:15:00,6213.61,6229.93,6207.23,6225.19,114730987
2021-11-15 11:30:00,6225.19,6235.69,6217.72,6223.46,92363824
2021-11-15 11:45:00,6223.46,6235.57,6220.94,6231.53,63447375
2021-11-15 12:00:00,6231.53,6238.74,6223.55,6224.4,57585262
2021-11-15 12:15:00,6224.4,6229.94,6221.58,6226.3,36192504
2021-11-15 12:30:00,6226.3,6226.92,6212.33,6224.77,49009864
2021-11-15 12:45:00,6224.77,6231.93,6223.11,6230.86,46594115
2021-11-15 13:00:00,6230.86,6252.58,6230.49,6245.81,70432476
2021-11-15 13:15:00,6245.81,6258.48,6241.38,6256.38,84139147
2021-11-15 13:30:00,6256.38,6278.04,6255.43,6270.92,96921325
2021-11-15 13:45:00,6270.92,6290.02,6269.94,6289.14,84522238
2021-11-15 14:00:00,6289.14,6308.5,6285.85,6307.23,117509316
2021-11-15 14:15:00,6307.23,6323.8,6301.77,6319.09,148616291
2021-11-15 14:30:00,6319.09,6324.18,6308.43,6309.35,125120784
2021-11-15 14:45:00,6309.35,6311.96,6293.63,6293.66,132841818
2021-11-15 15:00:00,6293.66,6302.26,6288.83,6291.86,164477605
2021-11-15 15:15:00,6291.86,6301.43,6288.75,6291.89,231187319
2021-11-15 15:30:00,6291.89,6301.27,6289.22,6296.69,334965337
2021-11-15 15:45:00,6296.69,6321.92,6295.17,6316.89,369758412
2021-11-16 09:30:00,6349.67,6350.1,6336.96,6339.45,293842435
2021-11-16 09:45:00,6339.45,6372.15,6338.97,6368.37,220724699
2021-11-16 10:00:00,6368.37,6372.59,6347.46,6348.28,160158547
2021-11-16 10:15:00,6348.28,6349.77,6325.02,6331.74,151458955
2021-11-16 10:30:00,6331.74,6344.01,6327.61,6328.77,137258050
2021-11-16 10:45:00,6328.77,6339.53,6308.73,6310.35,105861598
2021-11-16 11:00:00,6310.35,6312.64,6290.73,6294.83,61864709
2021-11-16 11:15:00,6294.83,6295.24,6277.7,6282.0,71121258
2021-11-16 11:30:00,6282.0,6289.01,6263.24,6265.75,61893814
2021-11-16 11:45:00,6265.75,6266.47,6253.88,6256.14,51761921
2021-11-16 12:00:00,6256.14,6280.87,6253.62,6277.52,40200907
2021-11-16 12:15:00,6277.52,6300.41,6269.88,6291.85,32669780
2021-11-16 12:30:00,6291.85,6294.49,6283.19,6291.02,26242808
2021-11-16 12:45:00,6291.02,6297.68,6288.11,6291.46,31624701
2021-11-16 13:00:00,6291.46,6292.62,6281.48,6289.76,49753913
2021-11-16 13:15:00,6289.76,6293.44,6276.87,6280.49,52007833
2021-11-16 13:30:00,6280.49,6300.59,6280.38,6299.5,46222859
2021-11-16 13:45:00,6299.5,6319.14,6299.45,6318.03,57894515
2021-11-16 14:00:00,6318.03,6337.46,6317.01,6318.24,68646534
2021-11-16 14:15:00,6318.24,6327.4,6315.26,6322.31,81637533
2021-11-16 14:30:00,6322.31,6332.42,6318.97,6332.22,80839178
2021-11-16 14:45:00,6332.22,6332.4,6315.53,6322.19,91278141
2021-11-16 15:00:00,6322.19,6331.68,6320.08,6325.66,120680381
2021-11-16 15:15:00,6325.66,6337.31,6322.41,6331.99,115477695
2021-11-16 15:30:00,6331.99,6339.8,6324.74,6335.46,182836296
2021-11-16 15:45:00,6335.46,6342.89,6325.14,6330.66,215427252
2021-11-17 09:30:00,6330.36,6343.09,6324.95,6327.55,509964202
2021-11-17 09:45:00,6327.55,6328.48,6301.51,6302.45,385860545
2021-11-17 10:00:00,6302.45,6312.11,6296.29,6303.82,345418103
2021-11-17 10:15:00,6303.82,6308.01,6292.97,6293.47,175420232
2021-11-17 10:30:00,6293.47,6297.8,6271.36,6278.71,198424308
2021-11-17 10:45:00,6278.71,6293.56,6275.54,6289.57,175343516
2021-11-17 11:00:00,6289.57,6300.88,6282.55,6283.35,153504229
2021-11-17 11:15:00,6283.35,6288.21,6276.99,6283.49,140271941
2021-11-17 11:30:00,6283.49,6286.4,6272.99,6279.31,110272244
2021-11-17 11:45:00,6279.31,6283.05,6264.27,6267.43,100166202
2021-11-17 12:00:00,6267.43,6273.17,6257.62,6267.42,61470962
2021-11-17 12:15:00,6267.42,6272.87,6260.51,6267.64,54793097
2021-11-17 12:30:00,6267.64,6293.06,6263.72,6291.13,43141054
2021-11-17 12:45:00,6291.13,6292.9,6260.42,6261.52,58351113
2021-11-17 13:00:00,6261.52,6278.06,6259.41,6275.42,95183681
2021-11-17 13:15:00,6275.42,6282.83,6269.84,6274.58,100659165
2021-11-17 13:30:00,6274.58,6286.72,6271.15,6284.14,102057173
2021-11-17 13:45:00,6284.14,6291.92,6281.88,6288.34,121270390
2021-11-17 14:00:00,6288.34,6306.72,6287.05,6305.03,141217273
2021-11-17 14:15:00,6305.03,6311.09,6302.69,6309.38,161375206
2021-11-17 14:30:00,6309.38,6310.17,6298.91,6302.09,152970149
2021-11-17 14:45:00,6302.09,6311.58,6299.65,6302.12,192443416
2021-11-17 15:00:00,6302.12,6307.45,6292.29,6307.06,255696750
2021-11-17 15:15:00,6307.06,6339.34,6306.62,6338.03,249450934
2021-11-17 15:30:00,6338.03,6341.22,6331.46,6340.08,274397580
2021-11-17 15:45:00,6340.08,6344.77,6329.94,6335.74,464570663
2021-11-18 09:30:00,6344.8,6349.97,6335.81,6341.79,287593536
2021-11-18 09:45:00,6341.79,6350.88,6334.86,6348.98,246955649
2021-11-18 10:00:00,6348.98,6357.46,6345.45,6353.65,191962777
2021-11-18 10:15:00,6353.65,6356.24,6326.04,6326.27,170759649
2021-11-18 10:30:00,6326.27,6338.77,6320.09,6337.75,141014269
2021-11-18 10:45:00,6337.75,6338.56,6325.86,6329.44,115062613
2021-11-18 11:00:00,6329.44,6331.9,6319.69,6321.29,137597420
2021-11-18 11:15:00,6321.29,6329.61,6314.49,6322.38,69266784
2021-11-18 11:30:00,6322.38,6327.04,6314.87,6315.92,54738354
2021-11-18 11:45:00,6315.92,6316.73,6304.55,6314.46,43049023
2021-11-18 12:00:00,6314.46,6315.32,6296.0,6296.34,42246517
2021-11-18 12:15:00,6296.34,6316.94,6293.6,6311.35,30944478
2021-11-18 12:30:00,6311.35,6328.44,6306.92,6325.69,44336359
2021-11-18 12:45:00,6325.69,6339.24,6325.15,6337.78,40203651
2021-11-18 13:00:00,6337.78,6353.43,6334.47,6353.2,51008929
2021-11-18 13:15:00,6353.2,6371.23,6351.95,6365.14,63408083
2021-11-18 13:30:00,6365.14,6371.77,6359.58,6370.31,52968493
2021-11-18 13:45:00,6370.31,6381.39,6367.82,6369.76,53143768
2021-11-18 14:00:00,6369.76,6381.66,6365.23,6365.78,90308808
2021-11-18 14:15:00,6365.78,6371.84,6356.83,6359.53,97993919
2021-11-18 14:30:00,6359.53,6363.15,6330.58,6330.71,98546199
2021-11-18 14:45:00,6330.71,6349.07,6330.59,6335.18,98262902
2021-11-18 15:00:00,6335.18,6366.45,6332.18,6364.76,142061107
2021-11-18 15:15:00,6364.76,6367.04,6351.85,6359.31,153260929
2021-11-18 15:30:00,6359.31,6374.23,6354.77,6366.25,222877940
2021-11-18 15:45:00,6366.25,6369.17,6353.74,6368.41,278202218
2021-11-19 09:30:00,6364.84,6377.36,6363.37,6368.2,307472379
2021-11-19 09:45:00,6368.2,6376.41,6366.11,6371.09,260925887
2021-11-19 10:00:00,6371.09,6371.98,6358.78,6360.5,224093644
2021-11-19 10:15:00,6360.5,6373.62,6357.45,6372.81,118110182
2021-11-19 10:30:00,6372.81,6392.33,6369.12,6383.98,140870675
2021-11-19 10:45:00,6383.98,6393.19,6373.83,6390.86,104345295
2021-11-19 11:00:00,6390.86,6400.89,6386.5,6388.23,111397566
2021-11-19 11:15:00,6388.23,6402.77,6386.72,6400.45,74717056
2021-11-19 11:30:00,6400.45,6418.95,6399.35,6415.71,67393436
2021-11-19 11:45:00,6415.71,6424.43,6403.84,6420.07,52869255
2021-11-19 12:00:00,6420.07,6434.96,6418.53,6429.89,52219670
2021-11-19 12:15:00,6429.89,6431.85,6416.24,6417.78,37969193
2021-11-19 12:30:00,6417.78,6437.11,6416.79,6436.28,30583551
2021-11-19 12:45:00,6436.28,6452.88,6435.27,6450.38,43773794
2021-11-19 13:00:00,6450.38,6466.71,6447.48,6464.61,48082311
2021-11-19 13:15:00,6464.61,6477.71,6464.04,6475.05,63846454
2021-11-19 13:30:00,6475.05,6482.29,6470.65,6474.22,58914021
2021-11-19 13:45:00,6474.22,6479.87,6456.58,6465.04,68466272
2021-11-19 14:00:00,6465.04,6472.84,6458.13,6468.74,90554080
2021-11-19 14:15:00,6468.74,6480.15,6461.44,6478.66,88734889
2021-11-19 14:30:00,6478.66,6492.95,6477.66,6491.82,89853055
2021-11-19 14:45:00,6491.82,6501.02,6485.09,6491.3,132381286
2021-11-19 15:00:00,6491.3,6511.41,6489.75,6492.15,169138806
2021-11-19 15:15:00,6492.15,6494.53,6463.1,6466.7,187555916
2021-11-19 15:30:00,6466.7,6470.33,6418.02,6419.1,220847363
2021-11-19 15:45:00,6419.1,6425.54,6411.22,6412.93,322672955
2021-11-22 09:30:00,6403.46,6415.12,6393.96,6411.38,255818380
2021-11-22 09:45:00,6411.38,6423.69,6409.74,6418.37,172306386
2021-11-22 10:00:00,6418.37,6438.03,6411.55,6432.93,133512960
2021-11-22 10:15:00,6432.93,6434.57,6409.67,6415.04,115222600
2021-11-22 10:30:00,6415.04,6415.45,6398.07,6398.45,111184292
2021-11-22 10:45:00,6398.45,6417.72,6397.73,6416.06,86400674
2021-11-22 11:00:00,6416.06,6421.6,6406.89,6418.95,66446301
2021-11-22 11:15:00,6418.95,6431.37,6410.41,6411.3,59294513
2021-11-22 11:30:00,6411.3,6412.02,6382.12,6382.55,51369307
2021-11-22 11:45:00,6382.55,6400.39,6381.88,6397.19,42578405
2021-11-22 12:00:00,6397.19,6408.05,6389.49,6407.56,38055139
2021-11-22 12:15:00,6407.56,6409.91,6391.35,6404.68,28349549
2021-11-22 12:30:00,6404.68,6414.66,6292.51,6297.39,28228548
2021-11-22 12:45:00,6297.39,6301.82,6291.01,6298.06,33033922
2021-11-22 13:00:00,6298.06,6305.26,6290.24,6295.81,34031784
2021-11-22 13:15:00,6295.81,6305.92,6289.7,6297.15,37447103
2021-11-22 13:30:00,6297.15,6302.6,6292.99,6297.76,51831850
2021-11-22 13:45:00,6297.76,6303.88,6290.51,6302.98,80207025
2021-11-22 14:00:00,6302.98,6311.97,6301.89,6310.1,72044977
2021-11-22 14:15:00,6310.1,6316.39,6303.56,6308.47,67516295
2021-11-22 14:30:00,6308.47,6313.61,6302.92,6307.9,92723790
2021-11-22 14:45:00,6307.9,6316.93,6292.51,6293.74,86183992
2021-11-22 15:00:00,6293.74,6294.65,6282.53,6292.44,144051109
2021-11-22 15:15:00,6292.44,6298.43,6286.69,6291.21,113782533
2021-11-22 15:30:00,6291.21,6310.76,6284.74,6295.89,179460234
2021-11-22 15:45:00,6295.89,6305.42,6294.27,6295.81,209368386
2021-11-23 09:30:00,6296.62,6307.95,6292.47,6305.08,234192274
2021-11-23 09:45:00,6305.08,6319.41,6301.57,6319.0,168283331
2021-11-23 10:00:00,6319.0,6326.69,6309.88,6321.53,142812462
2021-11-23 10:15:00,6321.53,6331.22,6314.95,6317.99,125337198
2021-11-23 10:30:00,6317.99,6333.61,6308.98,6331.72,113125740
2021-11-23 10:45:00,6331.72,6358.12,6331.38,6357.03,89081921
2021-11-23 11:00:00,6357.03,6371.91,6346.97,6370.12,62147180
2021-11-23 11:15:00,6370.12,6375.12,6352.42,6353.97,60225751
2021-11-23 11:30:00,6353.97,6363.45,6345.29,6360.11,37051540
2021-11-23 11:45:00,6360.11,6385.47,6358.15,6378.57,35399673
2021-11-23 12:00:00,6378.57,6381.0,6369.89,6370.14,30538342
2021-11-23 12:15:00,6370.14,6373.01,6353.76,6354.68,20552520
2021-11-23 12:30:00,6354.68,6355.9,6330.32,6341.05,20671473
2021-11-23 12:45:00,6341.05,6349.01,6327.88,6335.17,27949548
2021-11-23 13:00:00,6335.17,6347.39,6327.57,6347.03,42245240
2021-11-23 13:15:00,6347.03,6356.48,6341.74,6354.95,57887266
2021-11-23 13:30:00,6354.95,6355.13,6338.24,6342.8,55011988
2021-11-23 13:45:00,6342.8,6347.1,6329.17,6344.03,57645727
2021-11-23 14:00:00,6344.03,6352.01,6340.09,6341.34,58729993
2021-11-23 14:15:00,6341.34,6349.19,6328.6,6331.5,69621254
2021-11-23 14:30:00,6331.5,6353.89,6330.69,6353.19,80350427
2021-11-23 14:45:00,6353.19,6358.82,6344.86,6347.19,119125178
2021-11-23 15:00:00,6347.19,6366.09,6344.85,6362.6,104114742
2021-11-23 15:15:00,6362.6,6370.08,6357.89,6365.99,127334442
2021-11-23 15:30:00,6365.99,6372.37,6356.35,6361.5,134999576
2021-11-23 15:45:00,6361.5,6375.28,6359.94,6366.74,200045433
2021-11-24 09:30:00,6364.28,6370.12,6353.85,6364.2,680918793
2021-11-24 09:45:00,6364.2,6365.74,6341.47,6343.31,403398196
2021-11-24 10:00:00,6343.31,6347.74,6336.0,6338.49,372755038
2021-11-24 10:15:00,6338.49,6345.21,6331.11,6334.44,330782330
2021-11-24 10:30:00,6334.44,6338.25,6320.9,6331.67,275847139
2021-11-24 10:45:00,6331.67,6332.28,6322.96,6329.11,190025633
2021-11-24 11:00:00,6329.11,6334.89,6321.72,6328.07,168618974
2021-11-24 11:15:00,6328.07,6346.54,6327.49,6341.86,176261058
2021-11-24 11:30:00,6341.86,6342.46,6332.36,6333.29,112376594
2021-11-24 11:45:00,6333.29,6346.63,6331.56,6334.48,85605064
2021-11-24 12:00:00,6334.48,6348.97,6321.62,6344.28,86915423
2021-11-24 12:15:00,6344.28,6352.66,6336.32,6337.16,64330362
2021-11-24 12:30:00,6337.16,6374.89,6336.49,6374.36,76975517
2021-11-24 12:45:00,6374.36,6375.08,6361.3,6365.95,77398586
2021-11-24 13:00:00,6365.95,6368.7,6357.92,6362.13,119884589
2021-11-24 13:15:00,6362.13,6363.82,6353.31,6359.69,110010556
2021-11-24 13:30:00,6359.69,6360.8,6335.24,6339.82,122044929
2021-11-24 13:45:00,6339.82,6348.99,6333.76,6348.05,154677825
2021-11-24 14:00:00,6348.05,6362.82,6337.89,6357.31,168545103
2021-11-24 14:15:00,6357.31,6363.58,6351.38,6363.42,173857478
2021-11-24 14:30:00,6363.42,6372.47,6361.1,6371.98,182812432
2021-11-24 14:45:00,6371.98,6395.32,6370.72,6386.11,230162014
2021-11-24 15:00:00,6386.11,6404.16,6385.92,6399.82,307007381
2021-11-24 15:15:00,6399.82,6414.82,6398.24,6406.54,303674442
2021-11-24 15:30:00,6406.54,6416.55,6392.9,6395.06,549424895
2021-11-24 15:45:00,6395.06,6395.57,6380.11,6382.57,552189096
2021-11-26 09:30:00,6389.95,6403.53,6383.68,6400.1,240355860
2021-11-26 09:45:00,6400.1,6401.63,6387.59,6395.51,194459885
2021-11-26 10:00:00,6395.51,6407.66,6388.79,6388.8,162687407
2021-11-26 10:15:00,6388.8,6391.29,6359.83,6365.24,149151374
2021-11-26 10:30:00,6365.24,6380.04,6356.31,6376.52,92215656
2021-11-26 10:45:00,6376.52,6379.71,6366.76,6367.08,99117804
2021-11-26 11:00:00,6367.08,6374.92,6360.94,6373.97,76161742
2021-11-26 11:15:00,6373.97,6386.15,6369.52,6381.88,71764364
2021-11-26 11:30:00,6381.88,6391.4,6369.38,6372.3,49261236
2021-11-26 11:45:00,6372.3,6386.54,6372.07,6384.75,42308361
2021-11-26 12:00:00,6384.75,6399.77,6382.17,6390.92,42822799
2021-11-26 12:15:00,6390.92,6405.41,6388.71,6396.91,30250922
2021-11-26 12:30:00,6396.91,6403.24,6392.81,6398.17,33284391
2021-11-26 12:45:00,6398.17,6399.2,6383.32,6388.56,30220516
2021-11-26 13:00:00,6388.56,6389.98,6378.44,6383.34,32056256
2021-11-26 13:15:00,6383.34,6393.38,6373.76,6380.26,43337865
2021-11-26 13:30:00,6380.26,6382.35,6371.97,6378.07,50791643
2021-11-26 13:45:00,6378.07,6386.87,6367.87,6375.66,62280632
2021-11-26 14:00:00,6375.66,6395.6,6374.92,6381.37,78750121
2021-11-26 14:15:00,6381.37,6381.92,6358.02,6365.35,80239993
2021-11-26 14:30:00,6365.35,6370.0,6355.03,6357.48,79253815
2021-11-26 14:45:00,6357.48,6358.27,6348.85,6355.66,86416785
2021-11-26 15:00:00,6355.66,6361.05,6348.38,6352.63,125893487
2021-11-26 15:15:00,6352.63,6356.07,6341.55,6354.08,145312539
2021-11-26 15:30:00,6354.08,6355.09,6319.65,6323.24,199518203
2021-11-26 15:45:00,6323.24,6326.81,6309.9,6313.87,210248866
2021-11-29 09:30:00,6320.26,6325.69,6313.11,6315.85,376431581
2021-11-29 09:45:00,6315.85,6324.07,6312.19,6313.45,386813886
2021-11-29 10:00:00,6313.45,6316.25,6306.22,6316.01,278962775
2021-11-29 10:15:00,6316.01,6324.85,6314.93,6322.63,233426586
2021-11-29 10:30:00,6322.63,6347.54,6318.61,6344.38,163385668
2021-11-29 10:45:00,6344.38,6346.64,6331.2,6342.29,161478536
2021-11-29 11:00:00,6342.29,6343.42,6331.12,6332.99,141219811
2021-11-29 11:15:00,6332.99,6343.99,6331.77,6336.84,147187040
2021-11-29 11:30:00,6336.84,6342.08,6327.88,6331.23,102551867
2021-11-29 11:45:00,6331.23,6354.07,6329.28,6344.18,69369719
2021-11-29 12:00:00,6344.18,6365.29,6342.32,6361.66,70003197
2021-11-29 12:15:00,6361.66,6378.74,6359.43,6363.2,44973756
2021-11-29 12:30:00,6363.2,6379.64,6362.06,6376.34,51487350
2021-11-29 12:45:00,6376.34,6384.23,6362.88,6365.77,66198815
2021-11-29 13:00:00,6365.77,6369.95,6354.12,6357.66,72619900
2021-11-29 13:15:00,6357.66,6363.59,6351.48,6351.5,88910243
2021-11-29 13:30:00,6351.5,6355.3,6345.48,6348.77,87512663
2021-11-29 13:45:00,6348.77,6372.37,6347.7,6369.57,103450259
2021-11-29 14:00:00,6369.57,6375.44,6359.41,6366.47,103708867
2021-11-29 14:15:00,6366.47,6370.34,6348.94,6353.68,138701122
2021-11-29 14:30:00,6353.68,6357.24,6341.75,6348.66,149490141
2021-11-29 14:45:00,6348.66,6356.31,6335.6,6337.84,183524698
2021-11-29 15:00:00,6337.84,6342.25,6325.1,6326.0,200449547
2021-11-29 15:15:00,6326.0,6327.88,6306.44,6314.97,278669767
