Date,Open,High,Low,Close,Volume
2022-03-18 10:00:00,6623.19,6638.49,6579.15,6588.48,591160278
2022-03-18 11:00:00,6588.48,6592.82,6500.55,6512.6,293610810
2022-03-18 12:00:00,6512.6,6558.63,6510.9,6511.33,157639174
2022-03-18 13:00:00,6511.33,6531.12,6498.14,6521.64,259620432
2022-03-18 14:00:00,6521.64,6546.13,6509.74,6536.46,415179272
2022-03-18 15:00:00,6536.46,6544.1,6469.91,6471.19,769545201
2022-03-21 09:00:00,6460.18,6468.85,6447.46,6448.07,458261472
2022-03-21 10:00:00,6448.07,6479.51,6445.79,6464.49,573682778
2022-03-21 11:00:00,6464.49,6497.68,6446.34,6470.28,229235608
2022-03-21 12:00:00,6470.28,6475.91,6444.43,6468.25,140055355
2022-03-21 13:00:00,6468.25,6483.35,6448.87,6459.05,247044356
2022-03-21 14:00:00,6459.05,6459.1,6425.07,6425.83,369797821
2022-03-21 15:00:00,6425.83,6444.22,6405.19,6442.01,682295550
2022-03-22 09:00:00,6459.69,6467.27,6438.17,6455.15,553397625
2022-03-22 10:00:00,6455.15,6461.62,6420.96,6434.27,551929954
2022-03-22 11:00:00,6434.27,6445.63,6406.6,6424.06,252140198
2022-03-22 12:00:00,6424.06,6470.93,6421.69,6467.2,151696639
2022-03-22 13:00:00,6467.2,6480.73,6423.11,6430.63,260140993
2022-03-22 14:00:00,6430.63,6456.46,6425.4,6427.41,307378153
2022-03-22 15:00:00,6427.41,6445.1,6415.02,6432.48,769742821
2022-03-23 09:00:00,6428.13,6434.48,6410.13,6424.23,763064732
2022-03-23 10:00:00,6424.23,6427.65,6386.02,6404.98,795316809
2022-03-23 11:00:00,6404.98,6431.39,6392.33,6428.63,376203380
2022-03-23 12:00:00,6428.63,6443.02,6385.88,6386.6,207586141
2022-03-23 13:00:00,6386.6,6400.16,6372.77,6391.99,338132095
2022-03-23 14:00:00,6391.99,6407.56,6387.93,6401.86,516223097
2022-03-23 15:00:00,6401.86,6466.06,6393.65,6462.01,1006240624
2022-03-24 09:00:00,6486.55,6523.67,6483.51,6523.55,1115139012
2022-03-24 10:00:00,6523.55,6562.67,6515.89,6551.55,1114786842
2022-03-24 11:00:00,6551.55,6577.01,6546.36,6565.94,487367460
2022-03-24 12:00:00,6565.94,6570.02,6521.46,6543.42,297008700
2022-03-24 13:00:00,6543.42,6568.77,6519.31,6559.38,510027772
2022-03-24 14:00:00,6559.38,6607.83,6550.25,6586.4,755294619
2022-03-24 15:00:00,6586.4,6640.62,6576.31,6620.11,1433130552
2022-03-25 09:00:00,6586.32,6604.27,6578.92,6600.24,640288972
2022-03-25 10:00:00,6600.24,6601.31,6556.94,6565.62,751449313
2022-03-25 11:00:00,6565.62,6589.81,6556.46,6585.68,349113173
2022-03-25 12:00:00,6585.68,6593.71,6517.4,6522.84,205690273
2022-03-25 13:00:00,6522.84,6522.86,6437.75,6457.54,301133396
2022-03-25 14:00:00,6457.54,6466.68,6439.1,6455.36,439479811
2022-03-25 15:00:00,6455.36,6468.31,6441.55,6443.04,896912879
2022-03-28 09:00:00,6437.01,6481.37,6427.96,6478.12,560028133
2022-03-28 10:00:00,6478.12,6515.11,6466.69,6513.41,591742298
2022-03-28 11:00:00,6513.41,6524.33,6467.37,6468.76,262712103
2022-03-28 12:00:00,6468.76,6487.53,6443.02,6483.38,140698555
2022-03-28 13:00:00,6483.38,6515.73,6474.65,6514.19,275134106
2022-03-28 14:00:00,6514.19,6531.19,6498.39,6530.25,407386745
2022-03-28 15:00:00,6530.25,6566.45,6513.33,6563.89,766624105
2022-03-29 09:00:00,6549.97,6571.52,6543.55,6568.49,577868826
2022-03-29 10:00:00,6568.49,6575.66,6542.35,6543.28,512628313
2022-03-29 11:00:00,6543.28,6568.01,6527.23,6528.01,254031543
2022-03-29 12:00:00,6528.01,6557.24,6519.65,6553.39,136802524
2022-03-29 13:00:00,6553.39,6589.12,6549.3,6568.7,204794399
2022-03-29 14:00:00,6568.7,6576.43,6524.85,6547.6,374222992
2022-03-29 15:00:00,6547.6,6561.83,6522.63,6543.24,620839943
2022-03-30 09:00:00,6530.08,6537.86,6503.53,6506.35,476050362
2022-03-30 10:00:00,6506.35,6523.57,6482.21,6489.25,446560509
2022-03-30 11:00:00,6489.25,6517.56,6480.3,6511.94,235608398
2022-03-30 12:00:00,6511.94,6518.13,6463.64,6474.78,128719153
2022-03-30 13:00:00,6474.78,6476.81,6433.48,6455.87,197429582
2022-03-30 14:00:00,6455.87,6465.4,6434.57,6442.52,307072274
2022-03-30 15:00:00,6442.52,6457.96,6434.52,6449.14,658274183
2022-03-31 09:00:00,6425.76,6441.91,6392.13,6394.19,478575001
2022-03-31 10:00:00,6394.19,6531.93,6372.1,6496.73,460447727
2022-03-31 11:00:00,6496.73,6498.83,6463.0,6486.07,243848868
2022-03-31 12:00:00,6486.07,6497.75,6454.52,6458.54,111448759
2022-03-31 13:00:00,6458.54,6460.92,6419.94,6432.48,216394646
2022-03-31 14:00:00,6432.48,6466.15,6413.54,6430.81,278251744
2022-03-31 15:00:00,6430.81,6462.05,6427.51,6455.18,626683733
2022-04-01 09:00:00,6428.46,6436.82,6415.65,6421.76,494855378
2022-04-01 10:00:00,6421.76,6448.57,6399.74,6447.05,482794551
2022-04-01 11:00:00,6447.05,6447.54,6405.27,6421.7,255929115
2022-04-01 12:00:00,6421.7,6426.07,6398.65,6425.7,125368133
2022-04-01 13:00:00,6425.7,6428.67,6388.82,6399.86,203379722
2022-04-01 14:00:00,6399.86,6404.82,6367.62,6380.11,349097837
2022-04-01 15:00:00,6380.11,6381.5,6352.51,6369.31,692803445
2022-04-04 09:00:00,6347.51,6351.2,6332.5,6345.92,545049350
2022-04-04 10:00:00,6345.92,6363.32,6334.33,6361.83,564987672
2022-04-04 11:00:00,6361.83,6404.99,6352.85,6404.67,246811376
2022-04-04 12:00:00,6404.67,6411.19,6380.64,6384.71,147925354
2022-04-04 13:00:00,6384.71,6396.2,6358.98,6362.28,250565556
2022-04-04 14:00:00,6362.28,6386.03,6340.13,6346.58,434556270
2022-04-04 15:00:00,6346.58,6349.53,6316.72,6333.85,785043208
2022-04-05 09:00:00,6337.63,6370.21,6332.04,6365.78,483272175
2022-04-05 10:00:00,6365.78,6418.84,6358.23,6413.13,474990829
2022-04-05 11:00:00,6413.13,6435.05,6406.09,6416.54,213683254
2022-04-05 12:00:00,6416.54,6472.78,6404.64,6450.16,127374700
2022-04-05 13:00:00,6450.16,6461.71,6432.15,6441.35,207460812
2022-04-05 14:00:00,6441.35,6456.48,6429.22,6433.17,351808693
2022-04-05 15:00:00,6433.17,6447.44,6418.33,6443.71,614724238
2022-04-06 09:00:00,6438.34,6449.74,6429.24,6448.42,555764991
2022-04-06 10:00:00,6448.42,6463.61,6428.51,6430.29,568997051
2022-04-06 11:00:00,6430.29,6472.48,6426.03,6460.71,294150027
2022-04-06 12:00:00,6460.71,6465.12,6429.07,6443.49,153883958
2022-04-06 13:00:00,6443.49,6466.73,6425.33,6466.1,229443313
2022-04-06 14:00:00,6466.1,6482.97,6450.01,6470.4,415711263
2022-04-06 15:00:00,6470.4,6483.28,6441.09,6476.58,749353893
2022-04-07 09:00:00,6502.98,6540.29,6501.1,6537.35,510196298
2022-04-07 10:00:00,6537.35,6579.16,6523.5,6535.86,489689311
2022-04-07 11:00:00,6535.86,6589.94,6524.73,6569.47,243945539
2022-04-07 12:00:00,6569.47,6582.61,6560.14,6578.05,140871047
2022-04-07 13:00:00,6578.05,6579.24,6549.55,6556.7,227127695
2022-04-07 14:00:00,6556.7,6571.92,6519.19,6528.26,321379426
2022-04-07 15:00:00,6528.26,6575.46,6526.36,6568.08,691428464
2022-04-08 09:00:00,6566.88,6599.98,6560.85,6595.84,427094130
2022-04-08 10:00:00,6595.84,6617.87,6566.45,6570.6,452530472
2022-04-08 11:00:00,6570.6,6576.94,6513.06,6534.22,194480055
2022-04-08 12:00:00,6534.22,6544.59,6513.06,6530.53,92140193
2022-04-08 13:00:00,6530.53,6555.67,6519.97,6543.43,190982316
2022-04-08 14:00:00,6543.43,6614.11,6540.46,6608.85,274499677
2022-04-08 15:00:00,6608.85,6657.94,6603.34,6647.94,461297707
2022-04-11 09:00:00,6647.2,6651.25,6629.05,6647.8,1177252693
2022-04-11 10:00:00,6647.8,6664.93,6608.8,6664.43,1244690916
2022-04-11 11:00:00,6664.43,6667.19,6630.23,6633.33,549886685
2022-04-11 12:00:00,6633.33,6637.73,6593.35,6621.0,316814212
2022-04-11 13:00:00,6621.0,6676.78,6607.4,6670.67,515727281
2022-04-11 14:00:00,6670.67,6689.28,6656.89,6666.05,908210371
2022-04-11 15:00:00,6666.05,6677.81,6650.32,6655.9,1605165425
2022-04-12 09:00:00,6632.39,6643.92,6617.84,6630.8,972493241
2022-04-12 10:00:00,6630.8,6644.0,6597.39,6609.76,1256318846
2022-04-12 11:00:00,6609.76,6647.06,6592.46,6642.42,516704651
2022-04-12 12:00:00,6642.42,6659.4,6628.69,6635.54,273719020
2022-04-12 13:00:00,6635.54,6650.67,6603.61,6620.07,494967532
2022-04-12 14:00:00,6620.07,6621.23,6589.11,6610.86,858045855
2022-04-12 15:00:00,6610.86,6616.64,6591.72,6597.54,1672036316
2022-04-13 09:00:00,6584.4,6605.92,6583.37,6596.53,522439770
2022-04-13 10:00:00,6596.53,6601.35,6521.36,6528.29,566964615
2022-04-13 11:00:00,6528.29,6554.02,6523.35,6541.15,287231876
2022-04-13 12:00:00,6541.15,6545.99,6497.43,6502.65,171145373
2022-04-13 13:00:00,6502.65,6548.03,6499.67,6540.1,250628551
2022-04-13 14:00:00,6540.1,6558.67,6504.37,6557.34,384894132
2022-04-13 15:00:00,6557.34,6607.46,6550.23,6582.54,862894580
2022-04-14 09:00:00,6583.55,6585.64,6552.52,6573.68,267018069
2022-04-14 10:00:00,6573.68,6617.13,6560.87,6614.03,301804580
2022-04-14 11:00:00,6614.03,6617.13,6546.24,6589.52,140810190
2022-04-14 12:00:00,6589.52,6595.8,6532.69,6539.15,76850471
2022-04-14 13:00:00,6539.15,6546.22,6517.0,6540.16,125029736
2022-04-14 14:00:00,6540.16,6559.6,6527.85,6536.73,189186483
2022-04-14 15:00:00,6536.73,6560.76,6530.42,6544.89,363416339
2022-04-18 09:00:00,6530.03,6544.71,6523.04,6531.21,523622826
2022-04-18 10:00:00,6531.21,6569.81,6526.87,6558.29,546097900
2022-04-18 11:00:00,6558.29,6563.72,6510.1,6530.48,268644897
2022-04-18 12:00:00,6530.48,6531.63,6471.78,6473.26,138667102
2022-04-18 13:00:00,6473.26,6488.36,6456.15,6477.82,228065106
2022-04-18 14:00:00,6477.82,6481.64,6407.68,6411.2,391287882
2022-04-18 15:00:00,6411.2,6417.48,6350.9,6370.0,745965322
2022-04-19 09:00:00,6381.44,6386.8,6359.35,6360.42,641590520
2022-04-19 10:00:00,6360.42,6392.59,6355.59,6368.06,711333897
2022-04-19 11:00:00,6368.06,6379.37,6354.22,6359.65,322310906
2022-04-19 12:00:00,6359.65,6380.37,6342.94,6357.85,169380073
2022-04-19 13:00:00,6357.85,6388.51,6351.31,6371.57,256353085
2022-04-19 14:00:00,6371.57,6384.53,6347.86,6351.72,423456178
2022-04-19 15:00:00,6351.72,6360.65,6338.11,6338.91,897211071
2022-04-20 09:00:00,6350.26,6372.83,6346.72,6351.03,455768723
2022-04-20 10:00:00,6351.03,6367.3,6335.01,6336.04,498515573
2022-04-20 11:00:00,6336.04,6353.14,6318.07,6320.56,236430151
2022-04-20 12:00:00,6320.56,6331.51,6292.27,6298.88,116301197
2022-04-20 13:00:00,6298.88,6300.73,6255.12,6270.1,210691347
2022-04-20 14:00:00,6270.1,6278.59,6253.31,6271.26,364680874
2022-04-20 15:00:00,6271.26,6309.86,6227.03,6273.71,657612375
2022-04-21 09:00:00,6261.94,6271.12,6215.84,6219.92,805201516
2022-04-21 10:00:00,6219.92,6258.95,6218.6,6258.39,876837139
2022-04-21 11:00:00,6258.39,6297.66,6253.41,6288.32,455805439
2022-04-21 12:00:00,6288.32,6290.96,6241.62,6244.73,214885121
2022-04-21 13:00:00,6244.73,6247.76,6202.03,6204.63,339852940
2022-04-21 14:00:00,6204.63,6216.42,6172.4,6201.23,654035557
2022-04-21 15:00:00,6201.23,6226.17,6180.71,6206.72,1194765711
2022-04-22 09:00:00,6189.13,6226.82,6188.05,6226.12,681243265
2022-04-22 10:00:00,6226.12,6261.46,6226.1,6228.96,684612882
2022-04-22 11:00:00,6228.96,6238.45,6214.97,6220.4,371898116
2022-04-22 12:00:00,6220.4,6239.9,6198.75,6217.05,190903257
2022-04-22 13:00:00,6217.05,6258.28,6212.27,6256.54,290765870
2022-04-22 14:00:00,6256.54,6280.86,6242.59,6252.11,498496950
2022-04-22 15:00:00,6252.11,6286.08,6248.46,6261.86,1001460466
2022-04-25 09:00:00,6257.11,6266.21,6235.88,6264.46,529162702
2022-04-25 10:00:00,6264.46,6264.79,6242.09,6251.08,593971758
2022-04-25 11:00:00,6251.08,6272.83,6225.61,6231.48,298795043
2022-04-25 12:00:00,6231.48,6254.38,6208.07,6239.63,150561588
2022-04-25 13:00:00,6239.63,6260.48,6225.96,6246.89,241215188
2022-04-25 14:00:00,6246.89,6264.18,6215.59,6219.42,357858933
2022-04-25 15:00:00,6219.42,6231.59,6194.81,6208.29,788914514
2022-04-26 09:00:00,6201.26,6214.87,6177.37,6181.66,879110092
2022-04-26 10:00:00,6181.66,6201.4,6177.05,6184.98,833389279
2022-04-26 11:00:00,6184.98,6189.24,6147.21,6157.52,380773190
2022-04-26 12:00:00,6157.52,6159.04,6136.26,6137.56,214709561
2022-04-26 13:00:00,6137.56,6152.85,6119.94,6137.08,351701448
2022-04-26 14:00:00,6137.08,6151.03,6092.71,6100.93,576422929
2022-04-26 15:00:00,6100.93,6157.66,6100.79,6133.62,1015989768
2022-04-27 09:00:00,6123.66,6171.02,6123.14,6161.56,641770725
2022-04-27 10:00:00,6161.56,6195.5,6161.41,6181.17,697924189
2022-04-27 11:00:00,6181.17,6197.54,6166.49,6190.13,314784799
2022-04-27 12:00:00,6190.13,6217.59,6182.28,6188.86,154562330
2022-04-27 13:00:00,6188.86,6216.35,6180.09,6206.79,274455640
2022-04-27 14:00:00,6206.79,6229.06,6194.44,6209.58,402896962
2022-04-27 15:00:00,6209.58,6231.0,6189.17,6193.92,850850781
2022-04-28 09:00:00,6195.2,6209.5,6184.88,6207.4,1119939969
2022-04-28 10:00:00,6207.4,6209.81,6172.61,6176.98,1121740693
2022-04-28 11:00:00,6176.98,6222.25,6169.76,6211.45,591675364
2022-04-28 12:00:00,6211.45,6212.34,6161.42,6175.14,303074222
2022-04-28 13:00:00,6175.14,6226.62,6172.14,6216.09,469529438
2022-04-28 14:00:00,6216.09,6226.79,6192.17,6224.47,803280827
2022-04-28 15:00:00,6224.47,6247.43,6222.63,6245.86,1463725749
2022-04-29 09:00:00,6241.85,6247.69,6210.26,6218.58,1123312409
2022-04-29 10:00:00,6218.58,6231.38,6183.86,6207.6,1045056981
2022-04-29 11:00:00,6207.6,6235.06,6195.9,6229.58,541305007
2022-04-29 12:00:00,6229.58,6244.35,6211.69,6217.41,286514888
2022-04-29 13:00:00,6217.41,6241.13,6213.49,6221.47,454600198
2022-04-29 14:00:00,6221.47,6224.96,6195.04,6215.6,727796926
2022-04-29 15:00:00,6215.6,6269.24,6214.71,6256.42,1404085653
2022-05-02 09:00:00,6231.77,6247.87,6226.63,6244.16,796100955
2022-05-02 10:00:00,6244.16,6263.98,6234.34,6263.79,676952107
2022-05-02 11:00:00,6263.79,6293.58,6256.76,6290.83,322635482
2022-05-02 12:00:00,6290.83,6291.71,6240.04,6242.97,201876561
2022-05-02 13:00:00,6242.97,6251.11,6217.54,6226.27,270715459
2022-05-02 14:00:00,6226.27,6242.03,6213.27,6227.95,518746292
2022-05-02 15:00:00,6227.95,6233.81,6192.99,6220.62,875579140
2022-05-03 09:00:00,6213.44,6221.06,6202.61,6214.74,803768108
2022-05-03 10:00:00,6214.74,6241.34,6214.38,6227.6,803946516
2022-05-03 11:00:00,6227.6,6231.63,6201.5,6206.44,401759116
2022-05-03 12:00:00,6206.44,6225.07,6186.97,6193.93,225070317
2022-05-03 13:00:00,6193.93,6223.45,6167.81,6171.08,393554659
2022-05-03 14:00:00,6171.08,6173.37,6148.36,6158.49,589858579
2022-05-03 15:00:00,6158.49,6162.01,6130.81,6143.38,1199762092
2022-05-04 09:00:00,6137.36,6146.22,6118.37,6119.02,940651791
2022-05-04 10:00:00,6119.02,6121.9,6089.41,6095.85,911722238
2022-05-04 11:00:00,6095.85,6099.99,6047.03,6056.8,376821784
2022-05-04 12:00:00,6056.8,6093.2,6049.03,6092.18,206838145
2022-05-04 13:00:00,6092.18,6098.34,6054.66,6058.14,343502818
2022-05-04 14:00:00,6058.14,6066.29,6040.34,6061.39,567480231
2022-05-04 15:00:00,6061.39,6066.23,6039.62,6064.94,987992222
2022-05-05 09:00:00,6045.94,6052.89,6031.13,6036.02,778682077
2022-05-05 10:00:00,6036.02,6073.99,6025.91,6066.51,858459509
2022-05-05 11:00:00,6066.51,6068.12,6023.51,6049.97,396131025
2022-05-05 12:00:00,6049.97,6052.46,6018.07,6041.45,202360281
2022-05-05 13:00:00,6041.45,6052.27,6025.06,6043.42,296930143
2022-05-05 14:00:00,6043.42,6082.43,6043.27,6072.06,556408956
2022-05-05 15:00:00,6072.06,6076.93,6050.45,6066.14,1139689184
2022-05-06 09:00:00,6074.12,6090.65,6070.5,6084.0,887140664
2022-05-06 10:00:00,6084.0,6086.67,6053.73,6063.64,856834147
2022-05-06 11:00:00,6063.64,6068.43,6032.2,6055.77,401116832
2022-05-06 12:00:00,6055.77,6058.77,6020.38,6022.49,223843532
2022-05-06 13:00:00,6022.49,6060.04,6021.46,6055.98,319963622
2022-05-06 14:00:00,6055.98,6058.09,6035.4,6040.7,533853416
2022-05-06 15:00:00,6040.7,6043.41,5981.95,5984.21,1136883984
2022-05-09 09:00:00,5994.6,6026.11,5993.51,6024.91,751603065
2022-05-09 10:00:00,6024.91,6032.89,6007.66,6025.09,753191409
2022-05-09 11:00:00,6025.09,6025.42,5993.25,6007.55,395307598
2022-05-09 12:00:00,6007.55,6017.94,5998.03,6004.89,234877557
2022-05-09 13:00:00,6004.89,6023.85,6002.38,6015.25,359170699
2022-05-09 14:00:00,6015.25,6018.62,6001.4,6011.41,600260590
2022-05-09 15:00:00,6011.41,6022.91,5998.81,6014.29,1126419986
2022-05-10 09:00:00,5987.04,6009.16,5979.96,5993.58,816069965
2022-05-10 10:00:00,5993.58,6003.25,5976.06,5994.97,967405897
2022-05-10 11:00:00,5994.97,6022.55,5977.07,6016.48,438469247
2022-05-10 12:00:00,6016.48,6035.02,5995.83,6010.48,194566370
2022-05-10 13:00:00,6010.48,6034.61,6003.97,6031.57,355171242
2022-05-10 14:00:00,6031.57,6043.95,6024.22,6032.13,503618005
2022-05-10 15:00:00,6032.13,6046.12,6016.46,6042.97,1035060319
2022-05-11 09:00:00,6032.29,6037.76,6006.03,6021.89,650469848
2022-05-11 10:00:00,6021.89,6029.46,5992.54,6008.23,598513240
2022-05-11 11:00:00,6008.23,6008.61,5970.06,5979.3,264428534
2022-05-11 12:00:00,5979.3,5995.04,5958.27,5972.14,150673884
2022-05-11 13:00:00,5972.14,5986.71,5948.17,5984.71,279451121
2022-05-11 14:00:00,5984.71,5992.51,5956.98,5967.28,385821714
2022-05-11 15:00:00,5967.28,5982.98,5958.06,5978.48,796707964
2022-05-12 09:00:00,5960.14,5972.11,5953.28,5962.9,770810603
2022-05-12 10:00:00,5962.9,5963.59,5919.51,5937.42,766645948
2022-05-12 11:00:00,5937.42,5958.92,5925.42,5938.62,358879978
2022-05-12 12:00:00,5938.62,5952.22,5927.9,5937.25,180341252
2022-05-12 13:00:00,5937.25,5971.08,5934.3,5957.16,313973850
2022-05-12 14:00:00,5957.16,6002.69,5953.3,5976.01,496323527
2022-05-12 15:00:00,5976.01,5992.09,5963.62,5971.51,966266274
2022-05-13 09:00:00,5962.86,5965.25,5930.48,5937.87,665076971
2022-05-13 10:00:00,5937.87,5967.41,5937.25,5967.08,699205525
2022-05-13 11:00:00,5967.08,5977.62,5937.63,5940.24,365619037
2022-05-13 12:00:00,5940.24,5947.54,5894.55,5896.45,192317749
2022-05-13 13:00:00,5896.45,5908.85,5882.75,5905.92,287439481
2022-05-13 14:00:00,5905.92,5948.9,5895.94,5938.97,450526823
2022-05-13 15:00:00,5938.97,5953.85,5921.68,5951.81,877901000
2022-05-16 09:00:00,5963.83,5990.76,5960.74,5977.65,588071805
2022-05-16 10:00:00,5977.65,5985.95,5940.69,5962.76,531217687
2022-05-16 11:00:00,5962.76,5965.4,5936.95,5944.49,291674301
2022-05-16 12:00:00,5944.49,5946.29,5929.81,5940.71,146542989
2022-05-16 13:00:00,5940.71,5950.38,5927.8,5930.86,207707002
2022-05-16 14:00:00,5930.86,5950.71,5913.21,5939.08,348871015
2022-05-16 15:00:00,5939.08,5945.54,5915.09,5937.62,704914242
2022-05-17 09:00:00,5931.48,5934.26,5923.99,5928.77,857631677
2022-05-17 10:00:00,5928.77,5934.73,5910.94,5913.19,887551296
2022-05-17 11:00:00,5913.19,5925.49,5900.66,5908.26,376504414
2022-05-17 12:00:00,5908.26,5923.51,5883.95,5885.98,207116208
2022-05-17 13:00:00,5885.98,5901.41,5884.7,5898.79,329794324
2022-05-17 14:00:00,5898.79,5944.36,5895.64,5919.35,564078828
2022-05-17 15:00:00,5919.35,5927.09,5913.03,5915.44,1141805000
2022-05-18 09:00:00,5910.28,5912.97,5886.85,5896.13,696535518
2022-05-18 10:00:00,5896.13,5906.29,5874.45,5886.28,778833597
2022-05-18 11:00:00,5886.28,5895.18,5874.66,5888.73,333003355
2022-05-18 12:00:00,5888.73,5914.06,5875.26,5908.94,220354581
2022-05-18 13:00:00,5908.94,5910.09,5870.63,5905.07,298683470
2022-05-18 14:00:00,5905.07,5909.35,5866.04,5880.01,494893247
2022-05-18 15:00:00,5880.01,5885.87,5862.61,5872.82,1028226175
2022-05-19 09:00:00,5875.31,5882.22,5865.36,5879.74,831092392
2022-05-19 10:00:00,5879.74,5933.74,5865.41,5925.54,793835690
2022-05-19 11:00:00,5925.54,5928.91,5898.93,5910.45,396492962
2022-05-19 12:00:00,5910.45,5920.2,5884.93,5888.73,234557443
2022-05-19 13:00:00,5888.73,5895.15,5868.92,5869.3,239413566
2022-05-19 14:00:00,5869.3,5869.44,5839.45,5847.11,570293794
2022-05-19 15:00:00,5847.11,5862.23,5820.48,5825.98,1086794830
2022-05-20 09:00:00,5819.51,5835.3,5811.75,5821.01,656233784
2022-05-20 10:00:00,5821.01,5826.96,5796.83,5806.57,651772519
2022-05-20 11:00:00,5806.57,5818.96,5788.83,5817.88,349734628
2022-05-20 12:00:00,5817.88,5818.4,5782.31,5795.6,179223650
2022-05-20 13:00:00,5795.6,5807.61,5762.83,5763.11,275800064
2022-05-20 14:00:00,5763.11,5779.35,5742.82,5751.28,446236181
2022-05-20 15:00:00,5751.28,5795.57,5746.17,5778.17,803183420
2022-05-23 09:00:00,5784.76,5788.41,5754.68,5763.02,1117570799
2022-05-23 10:00:00,5763.02,5771.64,5739.25,5757.53,1250184974
2022-05-23 11:00:00,5757.53,5768.19,5733.52,5745.33,602157408
2022-05-23 12:00:00,5745.33,5746.05,5715.52,5726.37,304651797
2022-05-23 13:00:00,5726.37,5738.24,5714.82,5718.02,478601766
2022-05-23 14:00:00,5718.02,5729.63,5707.18,5721.93,772010741
2022-05-23 15:00:00,5721.93,5752.73,5720.32,5735.51,1624834471
2022-05-24 09:00:00,5739.56,5763.21,5735.24,5762.95,569103644
2022-05-24 10:00:00,5762.95,5784.07,5750.52,5751.08,619271403
2022-05-24 11:00:00,5751.08,5767.96,5722.4,5731.84,318219413
2022-05-24 12:00:00,5731.84,5758.09,5731.59,5740.14,167509024
2022-05-24 13:00:00,5740.14,5763.11,5737.89,5745.85,246931698
2022-05-24 14:00:00,5745.85,5754.32,5729.17,5744.81,411202007
2022-05-24 15:00:00,5744.81,5744.92,5716.62,5730.47,818665365
2022-05-25 09:00:00,5725.54,5727.25,5707.43,5709.73,648933424
2022-05-25 10:00:00,5709.73,5724.1,5680.0,5692.95,694216153
2022-05-25 11:00:00,5692.95,5739.11,5690.02,5739.06,322602227
2022-05-25 12:00:00,5739.06,5753.23,5726.01,5728.07,182394373
2022-05-25 13:00:00,5728.07,5755.86,5718.67,5750.62,288910862
2022-05-25 14:00:00,5750.62,5774.15,5727.34,5742.86,451670018
2022-05-25 15:00:00,5742.86,5752.39,5723.53,5743.88,960266340
2022-05-26 09:00:00,5760.97,5762.82,5742.36,5746.16,753310377
2022-05-26 10:00:00,5746.16,5751.21,5713.29,5715.19,800353372
2022-05-26 11:00:00,5715.19,5742.91,5714.32,5730.64,388531952
2022-05-26 12:00:00,5730.64,5755.88,5728.74,5737.92,194188102
2022-05-26 13:00:00,5737.92,5744.02,5713.97,5717.37,297554189
2022-05-26 14:00:00,5717.37,5719.47,5681.63,5691.13,498630153
2022-05-26 15:00:00,5691.13,5701.17,5667.3,5668.66,1027170196
2022-05-27 09:00:00,5646.31,5651.29,5630.28,5649.86,330385045
2022-05-27 10:00:00,5649.86,5658.64,5630.74,5633.13,359834176
2022-05-27 11:00:00,5633.13,5652.63,5627.75,5650.94,173603031
2022-05-27 12:00:00,5650.94,5669.19,5642.2,5646.74,91500977
2022-05-27 13:00:00,5646.74,5651.26,5620.82,5635.74,145765901
2022-05-27 14:00:00,5635.74,5660.23,5630.39,5646.96,231150527
2022-05-27 15:00:00,5646.96,5664.28,5636.9,5639.32,430620097
2022-05-31 09:00:00,5627.57,5638.75,5624.75,5628.81,638808200
2022-05-31 10:00:00,5628.81,5633.3,5604.69,5625.79,750350943
2022-05-31 11:00:00,5625.79,5646.07,5615.14,5629.38,341025727
2022-05-31 12:00:00,5629.38,5647.55,5614.63,5625.07,204523885
